Id,BIRTHDATE,DEATHDATE,SSN,DRIVERS,PASSPORT,PREFIX,FIRST,MIDDLE,LAST,SUFFIX,MAIDEN,MARITAL,RACE,ETHNICITY,GENDER,BIRTHPLACE,ADDRESS,CITY,STATE,COUNTY,FIPS,ZIP,LAT,LON,HEALTHCARE_EXPENSES,HEALTHCARE_COVERAGE,INCOME
5819eedf-79ce-2ca7-97e6-0386ad86587f,2023-07-15,,999-43-7759,,,,Juanita470,Allene83,Brakus656,,,,white,nonhispanic,F,Peabody  Massachusetts  US,357 Deckow Frontage road Apt 5,Acton,Massachusetts,Middlesex County,,00000,42.464645997090244,-71.48194924136409,5522.89,0.00,90813
bcaabd00-3d74-804c-599b-344160a57c41,1977-07-23,,999-74-2207,S99952435,X3089908X,Mr.,Ahmed109,Zane918,Ferry570,,,S,white,nonhispanic,M,Andover  Massachusetts  US,403 Jerde Light,Somerville,Massachusetts,Middlesex County,25017,02138,42.34497569455431,-71.12325722395374,96399.90,31119.45,72753
72766724-5997-b7d9-6c29-1774cad7ea3f,1977-02-22,,999-91-6781,S99928319,X73494942X,Mr.,Morton637,Lauren941,Pagac496,,,D,white,nonhispanic,M,East Bridgewater  Massachusetts  US,704 Raynor Esplanade,Falmouth,Massachusetts,Barnstable County,25001,02540,41.556162204739735,-70.65090223900593,18498.09,919785.72,14087
2492092c-41f5-3f4f-a00b-24e77eeaedb0,2022-09-16,,999-64-4251,,,,Rigoberto443,Timothy142,Nikolaus26,,,,white,nonhispanic,M,Chelsea  Massachusetts  US,188 Marvin Village Apt 40,Methuen,Massachusetts,Essex County,25009,01844,42.683682491823625,-71.1944577852493,14053.39,0.00,42832
dc86bfce-7dca-4a8b-1f36-79d2f7c95314,2012-10-26,,999-35-6980,,,,Ebonie344,Elena945,Kris249,,,,white,nonhispanic,F,Fall River  Massachusetts  US,998 McLaughlin Mews,Boston,Massachusetts,Suffolk County,25025,02152,42.26355455662347,-71.07814238350879,44742.73,15544.42,28915
4824cae5-11ba-6867-266c-7bbb2466cf0c,2015-03-12,,999-59-4033,,,,Haley279,Beryl690,Swift555,,,,white,nonhispanic,F,Berlin  Berlin  DE,511 Kuhlman Stravenue,Stoneham,Massachusetts,Middlesex County,25017,02180,42.49871292310443,-71.08797370705572,17807.60,654.43,104649
666c536b-3318-5c9b-a6d4-3a9e78b8a372,1997-04-04,,999-75-4218,S99977900,X66665762X,Mr.,Buford910,Tyrone215,Wisozk929,,,S,white,nonhispanic,M,Newburyport  Massachusetts  US,219 Dickens Mall,Agawam,Massachusetts,Hampden County,25013,01030,42.025273699064925,-72.61520123149715,57636.29,11275.84,32072
c8f9a5ee-d657-e3d1-4e24-e49a3a9e8b77,2018-08-19,,999-64-7548,,,,Audie868,Deeanna316,Goodwin327,,,,white,nonhispanic,F,Salem  Massachusetts  US,142 Pouros Underpass,Leicester,Massachusetts,Worcester County,,00000,42.21831361650601,-71.8851962001972,10390.95,8831.83,93991
560771d1-584b-fa03-84f3-3b7b5fb35f08,1962-12-24,,999-52-9636,S99945116,X40397162X,Ms.,Destiny774,Edith654,Witting912,,,S,white,nonhispanic,F,Medford  Massachusetts  US,1083 Okuneva Run Apt 55,Conway,Massachusetts,Franklin County,,00000,42.533725970851634,-72.67231437610958,305931.29,675890.91,133688
ce226119-d442-a0a1-3b38-e230b9c74b64,1963-02-20,1967-04-05,999-28-1475,,,,Robbie31,,Lang846,,,,white,nonhispanic,M,Dartmouth  Massachusetts  US,888 Walsh Well Apt 33,Worcester,Massachusetts,Worcester County,25027,01603,42.24524534250943,-71.86805487888624,6569.14,0.00,40597
1ab12907-38bb-139d-7234-6cddf8cf650b,1957-05-29,,999-39-2578,S99945968,X5785933X,Ms.,Marisol435,Guillermina633,Domínquez36,,,S,asian,hispanic,F,Santiago de los Caballeros  Santiago  DO,948 Heller Trail Suite 47,Dartmouth,Massachusetts,Bristol County,,00000,41.53133753806907,-71.00819780003896,726712.80,1049139.19,37741
93f4ebb1-88d4-de15-0cbe-8f88c22852c7,2008-07-04,,999-93-6968,S99964355,,,Ceola914,Aletha771,Bode78,,,,white,nonhispanic,F,Boston  Massachusetts  US,1072 Gulgowski Parade Unit 71,Framingham,Massachusetts,Middlesex County,25017,01702,42.32478358092576,-71.40662479098819,73700.54,14848.00,103177
412e68aa-078d-d2ce-7546-db158e324bea,2011-04-16,,999-50-6871,,,,Georgianne697,Letitia590,Emmerich580,,,,white,nonhispanic,F,Georgetown  Massachusetts  US,980 Reinger Arcade Suite 17,Sharon,Massachusetts,Norfolk County,25021,02067,42.0968462958099,-71.20984559410053,2950.00,60383.72,16826
e06bc84d-069b-8f63-1934-f3e836440929,1998-01-07,,999-32-4608,S99991776,X20391020X,Mr.,Elijah719,Tony646,MacGyver246,,,S,other,nonhispanic,M,Worcester  Massachusetts  US,763 Swift Loaf,Worcester,Massachusetts,Worcester County,25027,01604,42.316054922653066,-71.76027992144869,379499.07,291423.10,59904
4f306f2e-3f4b-8090-fcd7-4c0735df9df3,2010-01-21,,999-56-9031,S99947393,,,Abbie917,Danita413,Renner328,,,,white,nonhispanic,F,Boston  Massachusetts  US,666 Abshire Wynd Apt 87,Boston,Massachusetts,Suffolk County,25025,02119,42.387629208087,-71.0916667345129,30555.27,33092.23,76971
458681f7-61f4-988d-61af-4b354926c5a9,1956-05-22,,999-61-2381,S99996789,X76217398X,Mr.,Edgardo196,Marvin195,Robel940,,,M,white,nonhispanic,M,Maynard  Massachusetts  US,979 Hyatt Port Apt 96,Bourne,Massachusetts,Barnstable County,25001,02532,41.734550396712336,-70.59940694510068,315785.21,806266.05,130934
0bd04128-cf02-63b6-2793-d713faeaf534,1952-01-02,,999-81-8887,S99951346,X51772774X,Mrs.,Mckenzie208,Felicia295,Thompson596,,Morar593,M,white,hispanic,F,Holbrook  Massachusetts  US,184 Koch Skyway Apt 11,Westport,Massachusetts,Bristol County,,00000,41.608700747757396,-71.05008948849962,74083.65,1087685.72,70832
d79f543d-b56d-92a0-2890-559bd2bfb168,1963-02-06,,999-58-4367,S99979779,X84435594X,Ms.,Shavonne800,Laura391,Williamson769,,,S,white,nonhispanic,F,Boston  Massachusetts  US,538 Champlin Ville Unit 64,Oxford,Massachusetts,Worcester County,25027,01540,42.14065127586526,-71.90930677513431,227451.66,632328.81,29194
3ab42e0a-5556-98d5-fa70-541fd3f4c7ca,1964-06-12,,999-48-8577,S99993072,X72825097X,Mrs.,Naoma512,Carolina179,Zulauf375,,Connelly992,M,white,nonhispanic,F,Springfield  Massachusetts  US,676 Gusikowski Path Suite 23,Pittsfield,Massachusetts,Berkshire County,25003,01201,42.43963937332486,-73.23521998520512,307674.82,1078239.85,124730
814268ee-6d9c-ba73-1aa6-581050bae3cc,1963-02-20,,999-71-1963,S99955281,X86514092X,Mr.,Horacio317,Noah480,Pacocha935,,,M,white,nonhispanic,M,Brockton  Massachusetts  US,146 Harber Ranch Apt 97,Worcester,Massachusetts,Worcester County,25027,01610,42.23489815137848,-71.7324642713872,355809.78,143586.99,40597
9924c683-cc2b-6ddc-6031-4575eecc8a4c,1949-07-11,,999-57-5931,S99955743,X19399624X,Mrs.,Dodie685,Chanda935,Mills423,,Gaylord332,M,white,nonhispanic,F,Somerset  Massachusetts  US,321 Jenkins Knoll,Dover,Massachusetts,Norfolk County,25021,02030,42.275619355889425,-71.31065342827006,150516.79,692594.08,573653
b4afa362-f027-862a-2a56-aef845655491,2004-11-06,,999-72-2346,S99918913,X54736993X,Ms.,Tereasa291,Denice974,Bogisich202,,,,white,nonhispanic,F,Natick  Massachusetts  US,856 Schaden Drive Unit 36,Taunton,Massachusetts,Bristol County,25005,02780,41.935152933029485,-71.0040515125801,8301.16,670627.26,18389
e7c6590f-dbf8-7d67-e400-a9e3165f5afc,1929-06-25,2000-09-28,999-15-5732,S99936181,X24296858X,Mr.,Claudio955,José3,Barajas558,,,S,black,hispanic,M,Bogota  Bogota  CO,827 Bradtke Street,Spencer,Massachusetts,Worcester County,25027,01562,42.227673774892956,-71.9852347253798,28403.17,748443.19,18134
57ead8b0-47a7-d867-84f5-4a18a23ec5e1,1947-07-16,2018-11-24,999-14-8649,S99953079,X85061724X,Mr.,Ryan260,Edwardo860,Crona259,,,M,black,nonhispanic,M,Braintree  Massachusetts  US,733 Pacocha Terrace,Mashpee,Massachusetts,Barnstable County,,00000,41.575967214790204,-70.48836615734331,183908.64,103599.45,65660
a008ff12-3781-b55c-d4cd-a6cd8b04f61f,1967-06-19,2022-08-29,999-70-8691,S99947086,X73428268X,Mr.,Willy639,Claude750,Muller251,,,S,white,nonhispanic,M,Boston  Massachusetts  US,448 Braun Wynd,Framingham,Massachusetts,Middlesex County,25017,01702,42.28669086642668,-71.39664406918223,132407.01,61493.18,28362
5c5f88e5-e4af-c8da-3e09-97e9fe7f86bb,2012-11-30,,999-84-1326,,,,Alexander630,,Cronin387,,,,white,nonhispanic,M,Plymouth  Massachusetts  US,1049 Kessler Gateway Apt 99,Everett,Massachusetts,Middlesex County,25017,02148,42.385578469818995,-71.01763459087162,1782.89,105218.10,8300
421b3d90-a3d2-9d66-a035-dac332789939,1979-10-20,,999-48-2324,S99925052,X22124008X,Mr.,Luis Miguel102,Rafael239,Jaimes535,,,M,white,hispanic,M,Mexico City  Mexico City  MX,601 Lockman Vale,Westfield,Massachusetts,Hampden County,25013,01086,42.16828814869395,-72.79596685728957,461860.18,275527.25,73050
ef8b8239-6a65-82c7-34e9-8a9b92c8ef29,1975-02-09,,999-66-1227,S99985127,X11042236X,Mrs.,Velda682,Shayna64,Predovic534,,Labadie908,M,white,nonhispanic,F,Russell  Massachusetts  US,231 Goldner Manor Suite 23,Marlborough,Massachusetts,Middlesex County,25017,01752,42.31966256012291,-71.57396905147554,854080.05,547352.07,48008
c69395c6-06ce-1290-43df-c2e08b513ef9,1957-06-10,,999-39-9453,S99951816,X24366892X,Mr.,Steve819,,Leuschke194,,,M,white,nonhispanic,M,Easthampton  Massachusetts  US,538 Graham Trace Unit 51,Southampton,Massachusetts,Hampshire County,,00000,42.23455780335537,-72.76429871663501,124746.42,111208.76,185633
c1b4e578-ae17-752f-34e5-11ce9b15381f,2023-01-21,,999-44-4669,,,,Walker122,Shayne60,Stanton715,,,,white,hispanic,M,Tewksbury  Massachusetts  US,223 Bechtelar Hollow,Arlington,Massachusetts,Middlesex County,25017,02476,42.42887187312416,-71.16921830308414,6513.85,0.00,70504
ae58a23f-818e-78e8-5371-79e355c7b1a7,1971-09-23,,999-51-6390,S99946625,X16456694X,Ms.,Ellamae709,Ghislaine112,Legros616,,,S,white,nonhispanic,F,Chicopee  Massachusetts  US,314 Thompson Quay Suite 59,Dover,Massachusetts,Norfolk County,25021,02030,42.24939894119986,-71.3369833267977,210151.29,848968.83,432852
ce6763b9-3b22-81cc-2c40-4958b19d1dcf,1993-12-12,,999-12-5469,S99969477,X82662981X,Mr.,Wilber603,Orlando897,Nader710,,,M,white,nonhispanic,M,Quincy  Massachusetts  US,352 Kemmer Orchard,Smith Mills,Massachusetts,Bristol County,,00000,41.626410192198826,-71.0355487843944,54542.69,0.00,111642
03ddda23-32bc-134c-6401-a02336b563c4,1957-08-28,,999-88-7208,S99952748,X83103518X,Mrs.,Emelia239,Joyce806,Emard19,,Cronin387,D,asian,nonhispanic,F,Beijing  Beijing Municipality  CN,683 Feil Branch Apt 88,Haverhill,Massachusetts,Essex County,25009,01835,42.79163230439117,-71.13369644064018,823561.58,737881.57,55458
2b3baa1e-5aee-5fa6-989e-3c74434711c5,1967-06-19,,999-90-8825,S99953927,X21722971X,Mr.,Russell422,,Legros616,,,S,white,nonhispanic,M,Winchester  Massachusetts  US,404 Nolan Corner,Framingham,Massachusetts,Middlesex County,25017,01702,42.30270227296844,-71.4636553836142,152559.94,57536.98,28362
b7c9d204-59db-d8f0-1048-e08f6b6b58ad,2026-03-13,,999-56-2410,,,,King743,,Douglas31,,,,black,nonhispanic,M,Rockland  Massachusetts  US,789 Heathcote Run Apt 96,Westfield,Massachusetts,Hampden County,25013,01086,42.17967063800841,-72.78308272985235,1692.42,0.00,285770
f50f6080-830d-07c7-9269-0daabafc96a9,1996-04-06,,999-52-6244,S99994357,X60966917X,Mrs.,Suzanne628,Margrett284,Langosh790,,Connelly992,M,white,nonhispanic,F,Brookline  Massachusetts  US,605 Douglas Drive,Fall River,Massachusetts,Bristol County,25005,02747,41.67438064330836,-71.13247155085443,163072.42,377722.96,87679
1a10ae3f-6043-44fb-16c8-f2d2c4611e6a,1947-07-16,2013-06-29,999-23-9831,S99999113,X13358551X,Mr.,Andre610,Boyd728,Rutherford999,,,S,black,nonhispanic,M,Boston  Massachusetts  US,837 Predovic Heights Unit 85,Mashpee,Massachusetts,Barnstable County,,00000,41.62150752855391,-70.44997705444443,304670.99,227331.92,65660
c83fb166-ba88-2e09-b00a-21466d3959de,1959-11-01,,999-10-3184,S99964432,X20848861X,Mrs.,Sharleen176,Coral377,Leannon79,,Bednar518,M,white,hispanic,F,Westborough  Massachusetts  US,666 Gerhold Junction Suite 88,Brookline,Massachusetts,Norfolk County,25021,02446,42.30373596001657,-71.09862863102838,965382.77,111456.12,105115
4a4b0961-2af9-c013-1276-584d6f476cc5,2010-04-05,,999-25-5325,S99924669,,,Scottie437,Eugenie836,Kshlerin58,,,,white,nonhispanic,F,Granby  Massachusetts  US,231 McGlynn Camp Suite 34,New Bedford,Massachusetts,Bristol County,25005,02748,41.57487791241778,-70.95008089018015,32539.24,15172.47,34603
190d5ad3-bd58-b058-1751-f3976075990a,1969-07-03,,999-86-7510,S99937239,X9041250X,Ms.,Tommie457,Ashly243,Walter473,,,S,white,nonhispanic,F,Townsend  Massachusetts  US,771 Bernhard Plaza,Rockland,Massachusetts,Plymouth County,,00000,42.167031638023786,-70.94032058841405,1071743.26,1053214.89,93812
7272014a-b917-15e3-11a0-2a08be6b7e0f,1955-02-17,,999-48-6654,S99966879,X15548700X,Mr.,Martin117,,Bednar518,,,M,white,nonhispanic,M,West Concord  Massachusetts  US,950 Witting Harbor,The Pinehills,Massachusetts,Plymouth County,,00000,41.85927652744862,-70.5777383564202,80282.19,216565.02,858646
d502b24a-0498-16d0-ce3f-22d05e015f36,2008-04-14,,999-29-1575,S99977202,,,Venita81,Raymond398,Mills423,,,,white,nonhispanic,F,Haverhill  Massachusetts  US,1033 MacGyver Esplanade Apt 36,Norfolk,Massachusetts,Norfolk County,,00000,42.164259729492855,-71.3167673517179,56659.26,4493.75,442890
0fb244b6-0da8-b46c-2ba3-69c65160a4cf,2002-01-31,,999-99-7373,S99946820,X60616258X,Mr.,Jean712,Morgan564,Bauch723,,,,white,nonhispanic,M,Boston  Massachusetts  US,509 Jacobi Road Unit 79,Milford,Massachusetts,Worcester County,25027,01757,42.178013457286205,-71.54326994300918,28089.14,724588.77,67508
764181f1-3bf1-2b36-acc3-6b1358bc6f59,2024-05-25,,999-67-7537,,,,Louis204,Sal878,Rosenbaum794,,,,white,nonhispanic,M,Boston  Massachusetts  US,701 McKenzie Estate,West Springfield,Massachusetts,Hampden County,25013,01089,42.12140768141505,-72.6454982298317,3762.19,3384.78,109755
d67f1228-26af-5836-b042-5711ac3ca56c,2016-08-26,,999-30-1918,,,,Earle679,Ronnie7,Okuneva707,,,,white,nonhispanic,M,New Bedford  Massachusetts  US,394 Gleichner Pathway,Dedham,Massachusetts,Norfolk County,25021,02026,42.249099286138176,-71.18262954467326,23212.23,2311.33,137063
bcff9ae8-179c-b914-1d39-2f115431c06f,2019-02-10,,999-98-3701,,,,Elliott563,,Kris249,,,,white,nonhispanic,M,Shrewsbury  Massachusetts  US,707 Spencer Plaza Suite 26,Everett,Massachusetts,Middlesex County,25017,02148,42.3952978080116,-71.01776445816769,14746.15,25167.90,44855
c6d1a0f6-6a4d-2cc3-3e46-607d0dfaf797,1951-04-06,,999-19-4741,S99919213,X77360663X,Mrs.,Verline727,Madge238,Kessler503,,Adams676,W,white,nonhispanic,F,Upton  Massachusetts  US,750 Prosacco Ranch,Greenfield,Massachusetts,Franklin County,25011,01301,42.65436519136801,-72.56644614269831,151402.73,276755.51,32565
e24ed4a3-252b-fc8e-f5f1-5501641b0a7f,1965-01-01,2025-09-09,999-13-8790,S99935416,X86156914X,Mr.,Shelby741,Nathanial472,Rosenbaum794,,,M,white,nonhispanic,M,Dracut  Massachusetts  US,951 Veum Rue Suite 20,Springfield,Massachusetts,Hampden County,25013,01129,42.17018905532347,-72.53723470717392,34199.33,1789807.27,12407
994606d6-0d68-a880-8cfb-ba42b2d7a22e,1984-12-19,,999-86-3483,S99998286,X43548178X,Mrs.,Charlott617,Lena684,Lind531,,Graham902,M,white,nonhispanic,F,Lowell  Massachusetts  US,221 Goldner Park Unit 26,Watertown,Massachusetts,Middlesex County,25017,02472,42.36079521402928,-71.16915133041496,259055.73,365534.97,61941
f18328b3-f6ed-af34-4595-e3120bbdc132,1957-02-21,2024-05-23,999-89-7813,S99944791,X14394259X,Mr.,Corey514,Pedro316,Bergstrom287,,,M,white,nonhispanic,M,Beverly  Massachusetts  US,529 Harber Walk Unit 24,Stoughton,Massachusetts,Norfolk County,,00000,42.13334025702561,-71.09842562793479,176513.43,1683302.06,95821
496317f0-4470-c2e6-121a-5ff4ca4b65de,1961-06-28,,999-66-9444,S99969676,X910363X,Mr.,Isaias604,Jeramy610,Schaefer657,,,M,white,nonhispanic,M,Worcester  Massachusetts  US,944 Lehner Bypass Apt 11,Natick,Massachusetts,Middlesex County,,00000,42.273656390948595,-71.32689783358731,11385.18,146388.06,16339
323a126e-88a2-0a04-463e-f2770771de0b,1991-08-16,,999-29-5201,S99926034,X72912614X,Mrs.,Emily542,Jennie425,DuBuque211,,Bashirian201,M,white,hispanic,F,Brockton  Massachusetts  US,1054 Dietrich Trace,Worcester,Massachusetts,Worcester County,25027,01545,42.2557138911775,-71.78153734241037,139049.72,485174.94,72999
3e9dd3f9-adf8-76f6-979d-7f067337d038,1988-07-11,,999-24-2231,S99930872,X32382335X,Mrs.,Tessa832,Angele108,O'Reilly797,,Wilkinson796,M,white,nonhispanic,F,Worcester  Massachusetts  US,397 Sipes Wynd Unit 1,Brockton,Massachusetts,Plymouth County,25023,02301,42.10709931235951,-71.02799268779616,138360.34,462966.44,27221
f3ee971d-e401-18c7-6303-a91f2db1158a,1996-03-20,,999-95-9490,S99949060,X21587429X,Mr.,Zachariah133,,Koepp521,,,M,white,nonhispanic,M,Andover  Massachusetts  US,1024 Johns Alley Apt 42,Quincy,Massachusetts,Norfolk County,25021,02170,42.21967203943648,-71.00715763187388,59380.49,2034.75,170284
2f2c71bd-d0c4-1a4b-ffa5-80e291d304e9,1993-02-27,,999-43-8284,S99918850,X61908960X,Ms.,Page791,,Kihn564,,,S,white,nonhispanic,F,Boston  Massachusetts  US,1015 Jaskolski Landing Apt 32,Westborough,Massachusetts,Worcester County,25027,01581,42.238644184302615,-71.59625423480084,189082.47,1046751.25,199435
71a5eec3-70f8-1809-7c60-b28c6b757078,2009-05-09,,999-22-4353,S99930065,,,Tonja658,Man114,Carroll471,,,,white,nonhispanic,F,Chelmsford  Massachusetts  US,256 Boyer Light Suite 40,Brockton,Massachusetts,Plymouth County,25023,02351,42.103863034989146,-70.97960769797129,49250.51,9002.99,47505
23ad2740-5cc2-ee31-1aa6-6ed272d8cf9d,1922-08-02,,999-20-4250,S99926740,X4462377X,Ms.,Jeane173,Eldora89,Durgan499,,,S,white,nonhispanic,F,Salisbury  Massachusetts  US,836 Greenholt Approach,Webster,Massachusetts,Worcester County,25027,01570,42.08143881119935,-71.88084863451306,401081.54,1222605.42,126978
3386cafb-6201-c7e6-1f2e-4086dffc1cef,1965-01-01,,999-42-3630,S99982145,X51583774X,Mr.,Rogelio17,Rashad361,Pouros728,,,S,white,nonhispanic,M,Seekonk  Massachusetts  US,112 Hoppe Union,Springfield,Massachusetts,Hampden County,25013,01020,42.13680406080186,-72.61232916984207,32475.30,376756.30,12407
b193ee8f-31b8-cc29-f17f-e17388f3da36,1957-02-21,,999-68-8869,S99954137,X86391231X,Mr.,Pedro316,Daniel959,Mayer370,,,S,white,nonhispanic,M,Boston  Massachusetts  US,815 Gleichner Park,Stoughton,Massachusetts,Norfolk County,,00000,42.123554275823054,-71.12870148679005,450431.58,187933.60,95821
5758ace4-97bc-7027-a714-0c2171191c9b,2006-06-30,,999-77-3086,S99950519,,Ms.,Catheryn300,,D'Amore443,,,,white,nonhispanic,F,Dudley  Massachusetts  US,600 Balistreri Knoll Suite 52,Northampton,Massachusetts,Hampshire County,25015,01063,42.2781203471546,-72.67711856903588,61263.18,24283.44,709458
e48e135d-bae5-279a-40d7-a2bbb0171361,1969-08-15,2013-10-04,999-46-7415,S99958913,X22311051X,Mr.,Tyler508,,O'Conner199,,,M,white,nonhispanic,M,New Bedford  Massachusetts  US,1074 Lueilwitz Plaza Apt 8,Salisbury,Massachusetts,Essex County,25009,01952,42.80099812007726,-70.82081771889197,142378.83,202645.42,400712
e3855ca0-84fb-c731-d590-608cfe13ff8a,1969-03-08,,999-70-3012,S99980672,X63942355X,Mr.,Jerry654,Hugo693,Stracke611,,,M,white,nonhispanic,M,Yarmouth  Massachusetts  US,1027 Sauer Common,Newton,Massachusetts,Middlesex County,25017,02462,42.372961919523966,-71.18636979102686,73366.66,90423.61,410020
7e930a47-7f2b-28ee-e11a-792aaab8ad93,1929-06-25,2021-06-30,999-18-1801,S99965186,X56542020X,Mr.,Jorge203,Clemente531,Rodarte647,,,M,black,hispanic,M,Wesley  Saint Andrew Parish  DM,406 Stokes Junction,Spencer,Massachusetts,Worcester County,25027,01562,42.20918492778686,-71.9484846243925,59414.39,1277962.65,18134
80c2bbb1-c58f-7eb6-ac05-2fa568370c0d,1959-09-29,2014-03-15,999-62-2008,S99964279,X41064026X,Mr.,Tony646,Reynaldo722,Funk324,,,M,white,nonhispanic,M,Boston  Massachusetts  US,236 Crist Union Apt 0,Canton,Massachusetts,Norfolk County,,00000,42.15184419385116,-71.07944715252245,153559.16,516662.17,30533
75687bb3-6e1c-ac52-8f2c-646e9cbca9fc,1947-07-16,,999-77-5122,S99944803,X26166322X,Mr.,Homer307,Jed345,Torp761,,,M,black,nonhispanic,M,Wellesley  Massachusetts  US,1046 Crist Light Suite 16,Mashpee,Massachusetts,Barnstable County,,00000,41.57009452026809,-70.49660654594697,161353.38,716910.34,65660
1f3713cd-419a-c358-b30d-790b330dc952,1969-08-15,,999-75-1135,S99997209,X9907283X,Mr.,Arnoldo445,Mitch821,Kihn564,,,W,white,nonhispanic,M,Lowell  Massachusetts  US,595 Monahan Stravenue Unit 2,Salisbury,Massachusetts,Essex County,25009,01952,42.87831640068262,-70.81735135008353,72985.42,74260.81,400712
6ea4701c-52e5-ce33-3f85-fec575982cff,1998-09-27,,999-94-4661,S99935989,X78442987X,Ms.,Jacquelin132,Keith571,Corwin846,,,,asian,nonhispanic,F,New Bedford  Massachusetts  US,872 Blick Run,Natick,Massachusetts,Middlesex County,,00000,42.264921718282714,-71.34992623330966,110638.97,214834.26,33573
327c5c2e-c7ce-b68e-32cc-700df40294d4,1970-06-12,,999-14-5693,S99991039,X80734108X,Mr.,Cedric746,Douglas31,Adams676,,,S,white,nonhispanic,M,Springfield  Massachusetts  US,430 Kulas Ville,Falmouth,Massachusetts,Barnstable County,25001,02540,41.602159625559466,-70.60336010461147,168267.17,382303.63,36830
af699e9d-3f57-f390-5f26-53e9d062e7e7,1982-12-18,,999-47-4611,S99933794,X31570420X,Mrs.,Nannie905,,Leffler128,,Huels583,M,white,nonhispanic,F,Woburn  Massachusetts  US,354 Waters Trail Apt 62,Weymouth,Massachusetts,Norfolk County,25021,02189,42.19749421268959,-70.98113684191911,200341.66,186144.02,198525
46e41acf-1cba-cb7e-a6e3-4d1362cec528,1975-09-12,,999-71-5415,S99933644,X37580073X,Mr.,Wilson960,Eddie505,Mayer370,,,D,asian,nonhispanic,M,Chicopee  Massachusetts  US,810 O'Connell Ranch Apt 27,Winchester,Massachusetts,Middlesex County,25017,01890,42.50104053846729,-71.11769065037865,38205.55,90260.59,54694
cbb10a7a-41b2-fd2c-fa4b-85fcefe1af42,1947-11-29,,999-97-7921,S99922926,X22924954X,Mrs.,Madalyn472,,Barrows492,,Considine820,M,black,nonhispanic,F,Amherst  Massachusetts  US,411 Ortiz Skyway,Charlton,Massachusetts,Worcester County,,00000,42.17775567381454,-71.96164225340738,205284.76,1222127.92,189307
231409cb-466d-1ea4-0ac2-edfc979ab8de,2001-07-08,,999-88-5793,S99988108,X47218800X,Mr.,Ty725,Herb645,Upton904,,,,white,nonhispanic,M,Waltham  Massachusetts  US,914 Feil Alley Unit 95,Boston,Massachusetts,Suffolk County,25025,02121,42.271776145543434,-71.04919971451918,72654.85,17357.63,31491
a62eced9-c237-f140-3486-e0f505cdfc7e,1926-02-10,2003-08-01,999-99-3066,S99940152,X65012061X,Mrs.,Vivian245,Nadia817,Turner526,,Jacobi462,D,white,nonhispanic,F,Whitman  Massachusetts  US,201 Moore Pathway,Worcester,Massachusetts,Worcester County,25027,01602,42.29422066001394,-71.75392899920176,1523001.77,1057830.05,81905
3329b0e9-364c-641e-54ce-7ec9e7e42bc1,1959-09-29,,999-25-8154,S99934094,X76813283X,Mr.,Shad704,Chad48,Labadie908,,,S,white,nonhispanic,M,Monson  Massachusetts  US,217 Kuhlman Byway,Canton,Massachusetts,Norfolk County,,00000,42.162020358795814,-71.07603873340251,198924.17,524651.20,30533
c5869a22-1f42-408f-ccc7-d971fa377558,2000-06-04,,999-30-6191,S99977262,X15834351X,Ms.,Fatimah228,Mitzie610,Kuhic920,,,,white,nonhispanic,F,Melrose  Massachusetts  US,650 Walker Wynd,Methuen,Massachusetts,Essex County,25009,01844,42.73653832984278,-71.14429055175289,19101.06,1058030.85,81237
9f36b0c6-4ce0-1bab-7153-2fd955ebdfe0,1980-06-26,,999-61-1273,S99946490,X19873929X,Mr.,Lyman173,Shawn523,McGlynn426,,,S,white,nonhispanic,M,Brockton  Massachusetts  US,1060 Kulas Rue,Cambridge,Massachusetts,Middlesex County,25017,02142,42.399623779615034,-71.14557553249675,176944.64,337160.89,46096
2e19128b-e7e6-764c-77ea-0fa4c753c93b,2014-09-24,,999-68-3033,,,,Clair921,,Hammes673,,,,asian,nonhispanic,M,Osaka  Osaka  JP,344 Gaylord Station Apt 19,Westwood,Massachusetts,Norfolk County,,00000,42.21690287539697,-71.23907909976889,45552.50,45287.27,154349
c9773244-a89a-d7ba-a7de-2844c65d2e09,1960-11-03,,999-16-5281,S99973852,X62975398X,Mrs.,Melita22,Shala169,Muller251,,Kirlin939,M,white,nonhispanic,F,Boston  Massachusetts  US,675 Stiedemann Extension Suite 22,Worcester,Massachusetts,Worcester County,25027,01606,42.22153115425777,-71.81899334997829,711837.92,77700.85,72608
6a8fadb5-1b0a-d3f0-de96-8bb15b3288da,1983-07-09,,999-83-9059,S99957308,X37239340X,Mr.,Raymundo71,Johnie961,Sawayn19,,,M,white,nonhispanic,M,Malden  Massachusetts  US,767 Beatty Way Unit 63,Worcester,Massachusetts,Worcester County,25027,01603,42.35841763101981,-71.78334924734939,10723.00,301710.66,13434
eab45a36-3298-ebe3-01bd-ba0585c01e2c,1998-07-23,,999-30-4083,S99928443,X79215117X,Mr.,Eusebio566,Dong972,Wintheiser220,,,,white,hispanic,M,Holyoke  Massachusetts  US,617 Beahan Hollow,Boston,Massachusetts,Suffolk County,25025,02110,42.37084668882549,-70.9918094831054,293342.10,98452.32,41228
